target_id	length	eff_length	est_counts	tpm
contig_1144	549	297.832	38.1129	45.1369
contig_1145	1060	799.742	1.03103	0.454728
contig_1148	525	275.896	4.63995	5.93196
contig_1149	5411	5150.74	423	28.9669
contig_1150	5493	5232.74	452.856	30.5254
contig_1151	595	341.102	226	233.698
contig_1152	1526	1265.74	21.1344	5.88946
contig_1153	1318	1057.74	10.9672	3.65719
contig_1154	3274	3013.74	96.8765	11.3382
contig_1155	1196	935.742	26.0182	9.80737
contig_1158	2491	2230.74	90.0485	14.2383
contig_1159	1620	1359.74	0	0
contig_1160	692	434.141	0	0
contig_1161	584	330.768	2.02418	2.15852
contig_1164	28826	28565.7	1905.35	23.5266
contig_1169	646	389.916	5.58825	5.05517
contig_1170	5237	4976.74	751.696	53.2756
contig_1174	7073	6812.74	146.357	7.57744
contig_1175	869	609.231	400.556	231.906
contig_1176	487	241.974	198.081	288.738
contig_1177	4293	4032.74	628.378	54.9606
contig_1178	557	305.311	2.68533	3.10231
contig_1179	1124	863.742	11.0773	4.52358
contig_1181	6023	5762.74	227.941	13.9516
contig_1182	1472	1211.74	134.983	39.2917
contig_1183	566	313.79	975.892	1096.97
contig_1187	11150	10889.7	938.934	30.4122
contig_119	2901	2640.74	83.5493	11.1596
contig_1191	827	567.518	0	0
contig_1195	2908	2647.74	25.8821	3.4479
contig_1196	5363	5102.74	41.2324	2.85014
contig_1197	1475	1214.74	25.3414	7.35831
contig_1198	528	278.65	121.998	154.428
contig_1200	3835	3574.74	2.26364	0.223354
contig_1201	8886	8625.74	596.541	24.3935
contig_1202	665	407.996	0	0
contig_1203	1197	936.742	3.18186	1.1981
contig_1204	542	291.285	0	0
contig_1205	1069	808.742	957.444	417.575
contig_1206	532	282.346	0	0
contig_1207	937	676.87	40.2989	21
contig_1208	528	278.65	0	0
contig_1209	559	307.182	167.164	191.945
contig_121	21797	21536.7	245.019	4.01283
contig_1210	247	66.4921	0	0
contig_1215	1340	1079.74	200	65.3342
contig_1216	6282	6021.74	456.405	26.7337
contig_1218	1240	979.742	211.809	76.2542
contig_1219	935	674.87	35.5445	18.5773
contig_122	786	526.826	75.8908	50.8104
contig_1222	2548	2287.74	19.4096	2.99254
contig_1223	5639	5378.74	385.143	25.2565
contig_1224	1245	984.742	7.55682	2.70675
contig_1226	535	285.018	3	3.71262
contig_1227	1326	1065.74	4.83553	1.60038
contig_1229	1975	1714.74	417.676	85.9155
contig_123	22306	22045.7	150.115	2.40176
contig_1233	4673	4412.74	367.642	29.3865
contig_1234	2733	2472.74	129.607	18.4876
contig_1236	6880	6619.74	253.927	13.53
contig_1238	7620	7359.74	182.71	8.75649
contig_1239	4455	4194.74	216.4	18.1963
contig_124	757	498.096	1.00265	0.710012
contig_1241	539	288.664	0	0
contig_1242	818	558.56	1.09008	0.688367
contig_1243	4865	4604.74	1355.24	103.811
contig_1244	1342	1081.74	99.4599	32.4306
contig_1245	4036	3775.74	687.317	64.2075
contig_1249	5923	5662.74	1456.64	90.731
contig_1251	586	332.654	3.22787	3.42259
contig_1253	783	523.866	260.548	175.428
contig_1256	733	474.372	19	14.1275
contig_1258	1915	1654.74	8.22673	1.75359
contig_1259	1532	1271.74	316.099	87.6707
contig_1261	580	326.956	2.79443	3.01463
contig_1262	906	646.019	12.5397	6.84658
contig_1265	495	249.454	5	7.06986
contig_1266	2900	2639.74	138.424	18.4961
contig_1267	2337	2076.74	668.252	113.498
contig_1268	746	487.245	18.2428	13.2061
contig_1269	973	712.742	4.01158	1.98525
contig_1270	523	274.152	16.275	20.9393
contig_1273	4965	4704.74	180.985	13.5687
contig_1274	3639	3378.74	1051.76	109.798
contig_1275	3060	2799.74	641.551	80.8247
contig_1277	1350	1089.74	48.2413	15.6144
contig_1278	1476	1215.74	16.8392	4.88553
contig_1279	622	366.761	0	0
contig_1280	2316	2055.74	85.426	14.6572
contig_1281	3820	3559.74	28.2228	2.79648
contig_1282	2944	2683.74	683.092	89.7779
contig_1284	3208	2947.74	34.0807	4.07802
contig_1287	6023	5762.74	10.696	0.654669
contig_1288	1369	1108.74	2	0.636254
contig_1292	622	366.761	0	0
contig_1294	964	703.742	0	0
contig_1295	2003	1742.74	429.493	86.9268
contig_1299	629	373.494	163.152	154.078
contig_130	671	413.747	0	0
contig_1300	646	389.916	10.9534	9.90855
contig_1302	573	320.439	0	0
contig_1304	350	131.669	0	0
contig_1305	2137	1876.74	32.6068	6.12822
contig_1307	3024	2763.74	4.26233	0.543976
contig_1308	4939	4678.74	24.3291	1.83412
contig_1309	3255	2994.74	1448.35	170.587
contig_131	637	381.223	680.644	629.755
contig_1310	3605	3344.74	160.003	16.8732
contig_1311	1915	1654.74	1005.31	214.288
contig_1312	639	383.165	0	0
contig_1313	2144	1883.74	5.04208	0.944102
contig_1315	644	387.989	0	0
contig_1316	9933	9672.74	147.467	5.37744
contig_1317	2400	2139.74	5.64195	0.930033
contig_1318	522	273.247	136.994	176.838
contig_1325	836	576.432	0	0
contig_1328	1652	1391.74	16.9879	4.3054
contig_133	2380	2119.74	236.861	39.4131
contig_1330	1514	1253.74	12	3.37601
contig_1331	1540	1279.74	57.0608	15.727
contig_1332	7660	7399.74	343.103	16.3545
contig_1333	553	301.556	21.7491	25.4392
contig_1334	909	649.019	35.7366	19.4217
contig_1335	2061	1800.74	3.76007	0.736504
contig_1336	763	504.077	5.52747	3.86777
contig_1339	1483	1222.74	1.73898	0.501638
contig_1340	946	685.768	11.6538	5.99406
contig_1341	18985	18724.7	2442.34	46.0068
contig_1342	659	402.302	22.0427	19.3261
contig_1343	8941	8680.74	341.354	13.8701
contig_1344	4436	4175.74	323.097	27.2917
contig_1345	2147	1886.74	38.9999	7.2909
contig_1346	1964	1703.74	243.107	50.3297
contig_1347	15119	14858.7	3893.44	92.4234
contig_1348	2015	1754.74	75.6904	15.2145
contig_1349	556	304.335	52.8166	61.2138
contig_1350	582	328.906	2.55407	2.73899
contig_1351	4030	3769.74	79.0936	7.40049
contig_1353	3443	3182.74	19.0985	2.11655
contig_1354	410	175.811	0	0
contig_1357	575	322.279	2.68737	2.94121
contig_1359	504	257.602	11.668	15.9764
contig_1360	18013	17752.7	1005.42	19.9763
contig_1361	774	514.905	7.40106	5.06988
contig_1364	491	245.677	0	0
contig_1370	791	531.806	8.66273	5.74556
contig_1371	570	317.524	3	3.33254
contig_1372	566	313.79	2.02697	2.27845
contig_1373	927	666.896	20.3608	10.7688
contig_1374	1045	784.742	0	0
contig_1375	242	63.3584	13.061	72.7114
contig_1378	2936	2675.74	88.146	11.6195
contig_1379	1330	1069.74	674	222.235
contig_1380	3785	3524.74	41.2735	4.13023
contig_1383	2382	2121.74	17.6753	2.93836
contig_1384	1203	942.742	0	0
contig_1385	2099	1838.74	23.4059	4.48988
contig_1386	803	543.665	588.314	381.688
contig_1389	4607	4346.74	778.162	63.1447
contig_1390	2315	2054.74	152.124	26.1138
contig_1392	919	658.945	563.62	301.695
contig_1393	792	532.806	7.56898	5.0107
contig_1394	556	304.335	0	0
contig_1395	1220	959.742	11.2316	4.1278
contig_1397	1670	1409.74	96.2405	24.0796
contig_1398	11382	11121.7	488.046	15.4781
contig_1399	1778	1517.74	0	0
contig_1400	876	616.162	1.05948	0.606495
contig_1401	3586	3325.74	46.9154	4.97574
contig_1404	1766	1505.74	1.00631	0.235729
contig_1406	4957	4696.74	241.826	18.1609
contig_1407	544	293.15	2.1688	2.60952
contig_1408	1651	1390.74	517.385	131.22
contig_141	2061	1800.74	907.998	177.854
contig_1410	15534	15273.7	1259.59	29.0881
contig_1412	36845	36584.7	1354.46	13.0586
contig_1413	533	283.259	7.97038	9.92491
contig_1415	3649	3388.74	148.338	15.4399
contig_1416	1091	830.742	109.158	46.3468
contig_1419	4559	4298.74	128.102	10.511
contig_1420	541	290.408	1.00459	1.22015
contig_1421	6205	5944.74	604.127	35.8448
contig_1423	1548	1287.74	108.351	29.6781
contig_1424	2497	2236.74	286.776	45.2228
contig_1426	5269	5008.74	144.662	10.1872
contig_1427	633	377.295	123.171	115.149
contig_1428	522	273.247	0	0
contig_1429	1076	815.742	31.9864	13.8307
contig_1430	2044	1783.74	24.2354	4.79235
contig_1432	534	284.138	36.2319	44.9771
contig_1433	718	459.635	113.816	87.3419
contig_1436	520	271.522	0	0
contig_1437	64384	64123.7	5257.51	28.9196
contig_1439	824	564.539	14.2792	8.92159
contig_144	8495	8234.74	208.04	8.91103
contig_1441	18039	17778.7	3374.6	66.9501
contig_1442	4173	3912.74	1703.57	153.571
contig_1443	2986	2725.74	57	7.376
contig_1446	893	633.092	133.543	74.4021
contig_1447	489	243.793	17.5701	25.4205
contig_1448	895	635.092	10.1642	5.64504
contig_1450	691	433.173	224.115	182.49
contig_1452	1403	1142.74	8.78153	2.71052
contig_1454	1308	1047.74	372.73	125.479
contig_1455	1925	1664.74	765.535	162.199
contig_1456	2763	2502.74	1186.61	167.233
contig_1457	636	380.237	0	0
contig_1458	2070	1809.74	20.4437	3.9845
contig_1460	526	276.822	8.68376	11.0647
contig_1462	1095	834.742	44.6523	18.8678
contig_1463	850	590.344	22	13.1446
contig_1465	754	495.171	0	0
contig_1467	8486	8225.74	172.537	7.39838
contig_1469	16940	16679.7	95.835	2.02659
contig_147	536	285.885	0	0
contig_1472	862	602.277	1.67939	0.983524
contig_1474	2676	2415.74	577.577	84.3316
contig_1475	25030	24769.7	641.864	9.14012
contig_1476	2592	2331.74	111.619	16.8846
contig_1479	889	629.115	138.049	77.3988
contig_1480	1042	781.742	34.5094	15.5706
contig_1481	2915	2654.74	296.93	39.4514
contig_1482	534	284.138	1.10418	1.37069
contig_1483	2429	2168.74	11.1295	1.81008
contig_1484	2307	2046.74	80.5777	13.8862
contig_1485	1945	1684.74	10.7914	2.25931
contig_1486	1145	884.742	13.2444	5.28015
contig_1487	841	581.41	2.57914	1.56467
contig_1488	1274	1013.74	0	0
contig_1489	692	434.141	0	0
contig_1490	2101	1840.74	39.9426	7.65375
contig_1492	1765	1504.74	56.9933	13.3596
contig_1493	4440	4179.74	22.6251	1.90929
contig_1494	1107	846.742	5.70305	2.37568
contig_1495	1653	1392.74	7.44023	1.88429
contig_1497	1189	928.742	14.1285	5.36575
contig_1498	848	588.344	0	0
contig_1499	881	621.139	10.2913	5.84402
contig_150	638	382.194	0	0
contig_1500	1354	1093.74	57.348	18.4941
contig_1503	4654	4393.74	2320.83	186.312
contig_1505	573	320.439	111.2	122.403
contig_1506	1286	1025.74	158.469	54.4925
contig_1507	682	424.368	14.6131	12.146
contig_1508	1438	1177.74	67.0425	20.0785
contig_1509	664	407.042	17.1021	14.8198
contig_1510	536	285.885	4	4.93513
contig_1511	1171	910.742	12	4.64747
contig_1512	792	532.806	14	9.26807
contig_1513	1040	779.742	37	16.7372
contig_1514	518	269.742	1	1.30762
contig_1515	3504	3243.74	5.05888	0.550097
contig_1516	6036	5775.74	133.729	8.16675
contig_1517	43273	43012.7	4717.31	38.6837
contig_1520	612	357.146	0	0
contig_1522	1202	941.742	0	0
contig_1523	756	497.096	227.736	161.593
contig_1524	517	268.847	8	10.4958
contig_1527	1187	926.742	25.9554	9.87871
contig_1528	631	375.423	1	0.939528
contig_1529	11092	10831.7	169.461	5.51827
contig_1531	507	260.227	1.00033	1.35588
contig_1532	23456	23195.7	3996.38	60.77
contig_1534	2199	1938.74	40.1669	7.30767
contig_1536	822	562.539	0	0
contig_1539	12144	11883.7	740.363	21.9747
contig_154	4156	3895.74	54.648	4.94783
contig_1542	23614	23353.7	1045.64	15.7927
contig_1543	1276	1015.74	116.757	40.5445
contig_1545	624	368.663	8.84163	8.45928
contig_1548	3082	2821.74	0	0
contig_1549	764	505.039	18.4132	12.8598
contig_155	764	505.039	0	0
contig_1550	1555	1294.74	188.629	51.3873
contig_1552	5893	5632.74	432.103	27.0581
contig_1553	1034	773.742	30.1447	13.7419
contig_1555	33593	33332.7	2407.87	25.4797
contig_1556	1418	1157.74	25	7.61656
contig_1557	3686	3425.74	133	13.6939
contig_1558	857	597.322	161.578	95.412
contig_1559	2919	2658.74	39.8633	5.28844
contig_156	31509	31248.7	3696.32	41.7222
contig_1560	602	347.695	52.1335	52.8871
contig_1561	735	476.372	29.9953	22.2094
contig_1562	693	435.108	1.18838	0.963361
contig_1563	1266	1005.74	23.1085	8.1043
contig_1565	2830	2569.74	3.89744	0.534959
contig_1566	1466	1205.74	22.0362	6.44634
contig_1567	696	438.091	204.033	164.273
contig_1568	996	735.742	1.57514	0.755134
contig_1569	3592	3331.74	37.2186	3.94022
contig_1570	813	553.665	4.00478	2.55131
contig_1571	6712	6451.74	591.34	32.3289
contig_1572	535	285.018	1.59465	1.97344
contig_1573	1666	1405.74	256.376	64.3284
contig_1574	867	607.254	1.05569	0.61319
contig_1575	4064	3803.74	26.0629	2.41681
contig_1576	2990	2729.74	132.798	17.1593
contig_1579	15270	15009.7	488.297	11.4747
contig_1580	41692	41431.7	6361.78	54.1597
contig_1581	7033	6772.74	33.3938	1.73913
contig_1582	1038	777.742	0	0
contig_1583	788	528.826	1	0.666988
contig_1584	2225	1964.74	54.3286	9.75335
contig_1586	1513	1252.74	32.9939	9.28971
contig_1588	14499	14238.7	140.097	3.47047
contig_1589	1621	1360.74	65.1482	16.8872
contig_1593	5799	5538.74	490.175	31.2155
contig_1595	657	400.347	0	0
contig_1597	4543	4282.74	816.212	67.222
contig_1598	1792	1531.74	16.5359	3.80779
contig_1599	17820	17559.7	982.914	19.7437
contig_1601	1904	1643.74	228.075	48.9413
contig_1602	5543	5282.74	401.953	26.8378
contig_1603	6044	5783.74	293.604	17.9054
contig_1604	1195	934.742	35.9011	13.5471
contig_1605	4315	4054.74	34.3165	2.98518
contig_1607	1238	977.742	171.318	61.8031
contig_1608	3927	3666.74	212.504	20.4417
contig_1611	3210	2949.74	103	12.3164
contig_1612	1359	1098.74	85.8069	27.5459
contig_1614	4078	3817.74	368.495	34.0452
contig_1615	4065	3804.74	864.778	80.1697
contig_1616	1009	748.742	2.44305	1.15088
contig_1617	966	705.742	38.0488	19.0163
contig_1618	2116	1855.74	2.03758	0.387282
contig_1619	642	386.107	49.679	45.3833
contig_1620	1376	1115.74	114.703	36.2613
contig_1622	524	275.035	5.77749	7.40938
contig_1623	544	293.15	20.2259	24.336
contig_1624	3472	3211.74	42.9694	4.71899
contig_1626	8963	8702.74	279.694	11.336
contig_1627	10446	10185.7	298.336	10.331
contig_1628	640	384.136	18.0029	16.5306
contig_1630	1120	859.742	954.088	391.427
contig_1631	3510	3249.74	406.695	44.1419
contig_1632	821	561.56	32.5675	20.4559
contig_1633	2380	2119.74	100.666	16.7507
contig_1634	1064	803.742	432.295	189.712
contig_1635	5297	5036.74	3358.07	235.164
contig_164	4587	4326.74	339.669	27.6901
contig_1640	24918	24657.7	2546.99	36.4338
contig_1642	2309	2048.74	42.536	7.32318
contig_1643	2047	1786.74	204.404	40.3514
contig_1646	614	359.05	14.2296	13.9787
contig_1651	733	474.372	0	0
contig_1652	874	614.208	45.807	26.3055
contig_1653	1060	799.742	17.9433	7.91379
contig_1654	1465	1204.74	74.8707	21.9204
contig_1656	3341	3080.74	87.6305	10.033
contig_1659	1516	1255.74	83.5725	23.4744
contig_1660	2589	2328.74	55.5045	8.40694
contig_1661	831	571.475	9.55357	5.89657
contig_1662	589	335.488	36.6612	38.5443
contig_1664	4991	4730.74	39.1336	2.91777
contig_1665	2154	1893.74	8.81148	1.64119
contig_1666	498	252.1	5.63789	7.88814
contig_1667	394	162.669	5.36211	11.6268
contig_1668	9240	8979.74	577.826	22.6967
contig_1669	723	464.548	0	0
contig_1670	2591	2330.74	235.931	35.7045
contig_1671	520	271.522	4	5.1962
contig_1673	1703	1442.74	0	0
contig_1674	3582	3321.74	175.74	18.661
contig_1676	752	493.208	1	0.715156
contig_1677	3976	3715.74	17.4306	1.65462
contig_1678	2135	1874.74	87.2478	16.4151
contig_1680	14208	13947.7	1228.29	31.062
contig_1684	624	368.663	22.4416	21.4712
contig_1685	5034	4773.74	93.222	6.88795
contig_1688	28184	27923.7	271.571	3.43037
contig_1689	1173	912.742	27.9538	10.8025
contig_1690	538	287.709	103	126.274
contig_1691	1005	744.742	1762.47	834.732
contig_1692	636	380.237	0	0
contig_1694	1574	1313.74	4.02129	1.07966
contig_1695	1934	1673.74	407.138	85.7994
contig_1698	552	300.637	2.10883	2.47417
contig_1701	1025	764.742	0	0
contig_1702	723	464.548	3.52024	2.67284
contig_1705	315	109.206	0	0
contig_1706	757	498.096	282.416	199.989
contig_1707	3952	3691.74	456.706	43.6351
contig_1708	9556	9295.74	1436.52	54.5079
contig_1709	1305	1044.74	15.8912	5.3651
contig_171	10682	10421.7	119.732	4.05228
contig_1710	2042	1781.74	60.7546	12.0272
contig_1712	1240	979.742	11.969	4.30901
contig_1713	597	343.05	13	13.3665
contig_1715	1456	1195.74	81.6737	24.0922
contig_1716	7175	6914.74	40.1333	2.0472
contig_1717	608	353.308	48	47.9202
contig_1718	564	311.874	0	0
contig_172	520	271.522	0	0
contig_1720	1907	1646.74	414.478	88.7783
contig_1721	3144	2883.74	431.223	52.7444
contig_1722	2941	2680.74	235.847	31.0318
contig_1725	3691	3430.74	37.5608	3.86169
contig_1726	3341	3080.74	260.443	29.8186
contig_1727	1667	1406.74	2.50598	0.628338
contig_1728	993	732.742	30.4489	14.6572
contig_1729	562	310.029	16.1693	18.3959
contig_1731	25189	24928.7	910.939	12.889
contig_1733	2001	1740.74	197.398	39.9981
contig_1734	1547	1286.74	79.9921	21.9274
contig_1735	3646	3385.74	2	0.208356
contig_1738	44538	44277.7	6064.1	48.3072
contig_1741	1951	1690.74	14.8346	3.09479
contig_1742	652	395.544	0	0
contig_1746	3798	3537.74	95.285	9.50012
contig_1747	140	20.9063	89.9551	1517.68
contig_1748	619	363.9	0	0
contig_175	1541	1280.74	384.592	105.918
contig_1750	1927	1666.74	28.6006	6.05254
contig_1751	3479	3218.74	64.8654	7.10817
contig_1752	889	629.115	0	0
contig_1753	505	258.511	1.24997	1.7055
contig_1754	1398	1137.74	8.80808	2.73067
contig_1755	2477	2216.74	38.3703	6.10536
contig_1756	914	653.995	8.15888	4.40035
contig_1757	1699	1438.74	4	0.980636
contig_1758	2368	2107.74	11	1.8408
contig_1759	34263	34002.7	3495.29	36.2577
contig_1760	4794	4533.74	121.575	9.4584
contig_1761	1263	1002.74	120.763	42.4792
contig_1762	787	527.826	0	0
contig_1764	3569	3308.74	54.3787	5.79692
contig_1766	4905	4644.74	9.43404	0.716418
contig_1767	5806	5545.74	643.533	40.93
contig_1768	585	331.717	0	0
contig_1771	1019	758.742	0	0
contig_1772	381	152.779	0	0
contig_1774	626	370.607	3.51268	3.34314
contig_1775	1610	1349.74	1267.27	331.168
contig_1778	6054	5793.74	28.7511	1.75035
contig_1779	926	665.896	0	0
contig_178	734	475.372	5.49143	4.07458
contig_1780	273	82.0073	88.7868	381.88
contig_1781	982	721.742	815.204	398.396
contig_1782	620	364.886	2.27926	2.20327
contig_1783	4787	4526.74	35.0341	2.72983
contig_1784	996	735.742	33.5971	16.1067
contig_1785	6486	6225.74	258.165	14.6264
contig_1786	816	556.602	0	0
contig_1787	840	580.41	1.00077	0.608177
contig_1788	3236	2975.74	7.89282	0.935552
contig_1789	581	327.944	6.87466	7.39406
contig_1790	3505	3244.74	33.4379	3.63487
contig_1791	6366	6105.74	428.647	24.7624
contig_1792	513	265.439	9.26175	12.3072
contig_1793	2298	2037.74	550.332	95.259
contig_1795	5776	5515.74	538.587	34.4415
contig_1796	1236	975.742	0	0
contig_1797	49106	48845.7	2040.63	14.7356
contig_1798	697	439.091	10.1771	8.17521
contig_1799	8492	8231.74	1601.42	68.6189
contig_1800	3110	2849.74	148.28	18.3531
contig_1801	1487	1226.74	1083.73	311.602
contig_1802	2928	2667.74	154.519	20.4301
contig_1803	1440	1179.74	6	1.79389
contig_1804	622	366.761	68.1368	65.5284
contig_1805	549	297.832	110.308	130.637
contig_1806	4414	4153.74	200.447	17.0212
contig_1807	1667	1406.74	11.1637	2.79915
contig_1808	1364	1103.74	74.5472	23.8229
contig_1810	1008	747.742	208.679	98.437
contig_1811	1669	1408.74	2861.66	716.502
contig_1812	8089	7828.74	173.085	7.79825
contig_1814	9079	8818.74	277.11	11.0835
contig_1816	623	367.705	2	1.9185
contig_1817	1647	1386.74	159.396	40.5427
contig_1818	2372	2111.74	518.464	86.5981
contig_1820	1293	1032.74	2.38731	0.815356
contig_1821	632	376.352	7.08545	6.64055
contig_1824	875	615.185	0	0
contig_1826	6239	5978.74	1	0.0589958
contig_1827	1220	959.742	24.4286	8.97791
contig_1828	562	310.029	0	0
contig_1829	599	344.879	59.4917	60.8443
contig_1830	3245	2984.74	43.7119	5.16564
contig_1832	5741	5480.74	599.153	38.5593
contig_1834	1140	879.742	0	0
contig_1835	1270	1009.74	0	0
contig_1836	540	289.519	0	0
contig_1837	2406	2145.74	60.8048	9.9952
contig_1838	504	257.602	4.72239	6.46613
contig_1839	798	538.726	314.175	205.7
contig_1840	2663	2402.74	318.089	46.6952
contig_1842	4468	4207.74	9.78412	0.820169
contig_1843	1011	750.742	14.3071	6.72189
contig_1844	590	336.411	5.16111	5.41132
contig_1845	1145	884.742	5.11099	2.0376
contig_1848	1040	779.742	1	0.452356
contig_1849	3521	3260.74	16.3067	1.76393
contig_185	9239	8978.74	1266.5	49.7532
contig_1850	550	298.752	0	0
contig_1853	564	311.874	0	0
contig_1854	2674	2413.74	17.9906	2.62897
contig_1858	2217	1956.74	918.32	165.536
contig_186	566	313.79	0	0
contig_1861	7853	7592.74	39.2845	1.82496
contig_1862	1529	1268.74	18.305	5.08893
contig_1863	2312	2051.74	202.434	34.8011
contig_1864	1383	1122.74	17.0182	5.34643
contig_1865	482	237.465	0	0
contig_1866	990	729.742	6.10333	2.95004
contig_1867	1483	1222.74	5.14614	1.48449
contig_187	1192	931.742	183.942	69.6333
contig_1874	517	268.847	1.12826	1.48025
contig_1876	2816	2555.74	221.35	30.5488
contig_1877	2273	2012.74	64.3522	11.2773
contig_1878	742	483.263	39.9053	29.1257
contig_1879	608	353.308	2	1.99668
contig_188	513	265.439	63.4376	84.2972
contig_1880	3820	3559.74	191.804	19.0051
contig_1881	1127	866.742	735.639	299.368
contig_1882	1875	1614.74	47.4216	10.3587
contig_1883	1277	1016.74	0	0
contig_1884	9726	9465.74	607.657	22.643
contig_1885	1115	854.742	0	0
contig_1886	583	329.843	50.1485	53.6267
contig_1887	452	211.173	0	0
contig_1888	4833	4572.74	49.3104	3.80358
contig_1889	1592	1331.74	159.629	42.2788
contig_1890	416	180.942	2.15503	4.20093
contig_1891	5327	5066.74	984.839	68.5594
contig_1892	10162	9901.74	275.133	9.80081
contig_1894	12481	12220.7	611.577	17.6516
contig_1895	760	501.096	191.956	135.118
contig_1896	555	303.37	0	0
