target_id	length	eff_length	est_counts	tpm
contig_1397	1670	1385.36	168.691	173.837
contig_1398	11382	11097.4	155.903	20.0562
contig_1399	1778	1493.36	0	0
contig_1400	876	591.936	0	0
contig_1401	3586	3301.36	51.5688	22.3001
contig_1404	1766	1481.36	2	1.92744
contig_1406	4957	4672.36	284.664	86.9779
contig_1407	544	275.025	6.83817	35.4961
contig_1408	1651	1366.36	607.786	635.035
contig_141	2061	1776.36	753.927	605.914
contig_1410	15534	15249.4	1054.64	98.7335
contig_1412	36845	36560.4	1208.61	47.1942
contig_1413	533	265.109	23.3615	125.803
contig_1415	3649	3364.36	96.0735	40.7675
contig_1416	1091	806.362	231.514	409.883
contig_1419	4559	4274.36	182.732	61.032
contig_1420	541	272.191	0	0
contig_1421	6205	5920.36	647.993	156.255
contig_1423	1548	1263.36	0	0
contig_1424	2497	2212.36	328.36	211.888
contig_1426	5269	4984.36	142.287	40.754
contig_1427	633	356.697	159.992	640.342
contig_1428	522	255.551	1.33378	7.4511
contig_1429	1076	791.362	2.31017	4.16756
contig_1430	2044	1759.36	79.0203	64.1204
contig_1432	534	265.962	33.0076	177.177
contig_1433	718	437.183	169.444	553.32
contig_1436	520	253.777	0	0
contig_1437	64384	64099.4	6794.37	151.324
contig_1439	824	540.746	17.3703	45.8593
contig_144	8495	8210.36	253.677	44.1095
contig_1441	18039	17754.4	6801.98	546.945
contig_1442	4173	3888.36	2186.43	802.752
contig_1443	2986	2701.36	85	44.921
contig_1446	893	608.841	78.4986	184.065
contig_1447	489	226.693	33.0395	208.069
contig_1448	895	610.777	2.22202	5.19373
contig_1450	691	410.928	227.105	788.994
contig_1452	1403	1118.36	13.8843	17.7237
contig_1454	1308	1023.36	296.455	413.564
contig_1455	1925	1640.36	627.272	545.92
contig_1456	2763	2478.36	708.796	408.291
contig_1457	636	359.563	0	0
contig_1458	2070	1785.36	13.1898	10.5469
contig_1460	526	259.008	5.13397	28.2978
contig_1462	1095	810.362	44.3523	78.1358
contig_1463	850	566.363	8	20.1655
contig_1465	754	472.168	10.6812	32.295
contig_1467	8486	8201.36	213.437	37.1533
contig_1469	16940	16655.4	90.5987	7.76571
contig_147	536	267.741	0	0
contig_1472	862	578.091	0	0
contig_1474	2676	2391.36	1714.59	1023.6
contig_1475	25030	24745.4	739.113	42.6413
contig_1476	2592	2307.36	143.24	88.626
contig_1479	889	604.841	90.2062	212.916
contig_1480	1042	757.362	28	52.7798
contig_1481	2915	2630.36	304.815	165.437
contig_1482	534	265.962	0	0
contig_1483	2429	2144.36	12.0713	8.03651
contig_1484	2307	2022.36	74.6592	52.7033
contig_1485	1945	1660.36	20.2884	17.4445
contig_1486	1145	860.362	3.56569	5.91664
contig_1487	841	557.601	14.0973	36.0932
contig_1488	1274	989.362	0	0
contig_1489	692	411.884	0	0
contig_1490	2101	1816.36	175.024	137.565
contig_1492	1765	1480.36	69.6588	67.177
contig_1493	4440	4155.36	7.77229	2.67026
contig_1494	1107	822.362	3.47089	6.02548
contig_1495	1653	1368.36	10.5378	10.9941
contig_1497	1189	904.362	13.4062	21.163
contig_1498	848	564.422	0	0
contig_1499	881	596.936	9.31148	22.2692
contig_150	638	361.446	0	0
contig_1500	1354	1069.36	62.0912	82.8931
contig_1503	4654	4369.36	512.301	167.387
contig_1505	573	301.442	379.234	1796.04
contig_1506	1286	1001.36	91.5833	130.569
contig_1507	682	402.427	38.2259	135.608
contig_1508	1438	1153.36	54.5459	67.5165
contig_1509	664	385.624	45.4076	168.104
contig_1510	536	267.741	0	0
contig_1511	1171	886.362	4	6.44261
contig_1512	792	509.132	9	25.2363
contig_1513	1040	755.362	33	62.3694
contig_1514	518	252.016	0	0
contig_1515	3504	3219.36	2.33654	1.03614
contig_1516	6036	5751.36	106.637	26.4699
contig_1517	43273	42988.4	3630.2	120.557
contig_1520	612	337.085	0	0
contig_1522	1202	917.362	0	0
contig_1523	756	474.168	367.588	1106.73
contig_1524	517	251.185	0	0
contig_1527	1187	902.362	40.817	64.5763
contig_1528	631	354.85	0	0
contig_1529	11092	10807.4	199.963	26.4145
contig_1531	507	242.616	2.00159	11.7779
contig_1532	23456	23171.4	2895.42	178.391
contig_1534	2199	1914.36	21.3939	15.9544
contig_1536	822	538.746	4.23704	11.2277
contig_1539	12144	11859.4	750.332	90.3244
contig_154	4156	3871.36	57.2709	21.1195
contig_1542	23614	23329.4	1163.33	71.1894
contig_1543	1276	991.362	53.6302	77.2307
contig_1545	624	348.456	20	81.9399
contig_1548	3082	2797.36	1.38139	0.704988
contig_1549	764	481.864	0	0
contig_155	764	481.864	0	0
contig_1550	1555	1270.36	117.888	132.481
contig_1552	5893	5608.36	412.278	104.946
contig_1553	1034	749.362	12.9274	24.6282
contig_1555	33593	33308.4	2973.6	127.451
contig_1556	1418	1133.36	3	3.7789
contig_1557	3686	3401.36	112	47.0087
contig_1558	857	573.182	60.5623	150.842
contig_1559	2919	2634.36	96.5863	52.3424
contig_156	31509	31224.4	3753.79	171.628
contig_1560	602	327.91	23.6545	102.985
contig_1561	735	453.686	0.000618256	0.00194548
contig_1562	693	412.818	5.62993	19.4696
contig_1563	1266	981.362	17.208	25.0331
contig_1565	2830	2545.36	2.89886	1.62589
contig_1566	1466	1181.36	6.43433	7.77559
contig_1567	696	415.73	174.196	598.192
contig_1568	996	711.4	5.94798	11.9363
contig_1569	3592	3307.36	9.28392	4.0074
contig_1570	813	529.859	7.39719	19.9306
contig_1571	6712	6427.36	1439	319.626
contig_1572	535	266.785	0	0
contig_1573	1666	1381.36	172.709	178.493
contig_1574	867	583.029	0	0
contig_1575	4064	3779.36	33.8096	12.7713
contig_1576	2990	2705.36	112.188	59.2014
contig_1579	15270	14985.4	542.729	51.7045
contig_1580	41692	41407.4	8729.03	300.955
contig_1581	7033	6748.36	14.7416	3.11861
contig_1582	1038	753.362	16.6228	31.5003
contig_1583	788	505.267	0	0
contig_1584	2225	1940.36	174.179	128.152
contig_1586	1513	1228.36	9.41974	10.9478
contig_1588	14499	14214.4	174.774	17.5534
contig_1589	1621	1336.36	72.1257	77.0511
contig_1593	5799	5514.36	555.475	143.808
contig_1595	657	379.095	0	0
contig_1597	4543	4258.36	200.728	67.2945
contig_1598	1792	1507.36	24.3347	23.0474
contig_1599	17820	17535.4	574.617	46.7818
contig_1601	1904	1619.36	111.583	98.3711
contig_1602	5543	5258.36	372.15	101.037
contig_1603	6044	5759.36	260.317	64.5271
contig_1604	1195	910.362	61.2492	96.0504
contig_1605	4315	4030.36	7.77463	2.7539
contig_1607	1238	953.362	37.7926	56.593
contig_1608	3927	3642.36	109.387	42.8742
contig_1611	3210	2925.36	25	12.2004
contig_1612	1359	1074.36	102.241	135.859
contig_1614	4078	3793.36	217.102	81.7058
contig_1615	4065	3780.36	886.673	334.844
contig_1616	1009	724.362	9.56409	18.8495
contig_1617	966	681.473	1.16336e-05	2.43712e-05
contig_1618	2116	1831.36	21.3486	16.6421
contig_1619	642	365.212	91.0638	355.971
contig_1620	1376	1091.36	119.021	155.693
contig_1622	524	257.252	6.06491	33.6573
contig_1623	544	275.025	315.482	1637.63
contig_1624	3472	3187.36	36.7779	16.4729
contig_1626	8963	8678.36	1446.7	237.988
contig_1627	10446	10161.4	301.9	42.4155
contig_1628	640	363.388	39.3113	154.44
contig_1630	1120	835.362	1531.68	2617.62
contig_1631	3510	3225.36	599.05	265.154
contig_1632	821	537.746	25.4895	67.6702
contig_1633	2380	2095.36	95	64.7258
contig_1634	1064	779.362	531.204	973.049
contig_1635	5297	5012.36	2870.46	817.566
contig_164	4587	4302.36	168.678	55.9711
contig_1640	24918	24633.4	1949.49	112.982
contig_1642	2309	2024.36	31.1154	21.9432
contig_1643	2047	1762.36	148.748	120.495
contig_1646	614	338.939	24.846	104.652
contig_1651	733	451.686	0	0
contig_1652	874	589.936	8.44405	20.4343
contig_1653	1060	775.362	49.4804	91.105
contig_1654	1465	1180.36	73.7761	89.2306
contig_1656	3341	3056.36	91.308	42.6498
contig_1659	1516	1231.36	52.3873	60.7371
contig_1660	2589	2304.36	157.769	97.7427
contig_1661	831	547.717	26.9584	70.267
contig_1662	589	315.995	9.56726	43.2236
contig_1664	4991	4706.36	31.0597	9.42161
contig_1665	2154	1869.36	5.3665	4.09837
contig_1666	498	234.485	0	0
contig_1667	394	149.595	5	47.7161
contig_1668	9240	8955.36	1135.91	181.082
contig_1669	723	442.043	1	3.2296
contig_1670	2591	2306.36	354.601	219.496
contig_1671	520	253.777	9	50.6294
contig_1673	1703	1418.36	0	0
contig_1674	3582	3297.36	214.764	92.9838
contig_1676	752	470.218	0	0
contig_1677	3976	3691.36	9.96143	3.85255
contig_1678	2135	1850.36	81.7837	63.0991
contig_1680	14208	13923.4	1677.76	172.028
contig_1684	624	348.456	8.25029	33.8014
contig_1685	5034	4749.36	172.761	51.9307
contig_1688	28184	27899.4	315.749	16.157
contig_1689	1173	888.362	17.7624	28.5447
contig_1690	538	269.534	220.666	1168.79
contig_1691	1005	720.362	2756.77	5463.4
contig_1692	636	359.563	0	0
contig_1694	1574	1289.36	1.05849	1.172
contig_1695	1934	1649.36	493.721	427.345
contig_1698	552	282.289	3.50711	17.7366
contig_1701	1025	740.362	1.04551	2.01603
contig_1702	723	442.043	9.79474	31.6331
contig_1705	315	101.06	0	0
contig_1706	757	475.168	104.481	313.909
contig_1707	3952	3667.36	389.951	151.799
contig_1708	9556	9271.36	1790.7	275.735
contig_1709	1305	1020.36	23.9477	33.506
contig_171	10682	10397.4	185.023	25.4048
contig_1710	2042	1757.36	54.3512	44.1531
contig_1712	1240	955.362	0	0
contig_1713	597	323.405	11	48.5579
contig_1715	1456	1171.36	37.6831	45.9271
contig_1716	7175	6890.36	62.8311	13.0181
contig_1717	608	333.357	42	179.867
contig_1718	564	293.139	2.65272	12.9191
contig_172	520	253.777	0	0
contig_1720	1907	1622.36	142.03	124.981
contig_1721	3144	2859.36	487.417	243.357
contig_1722	2941	2656.36	126.12	67.7812
contig_1725	3691	3406.36	201.879	84.6083
contig_1726	3341	3056.36	67.8571	31.696
contig_1727	1667	1382.36	7.06694	7.29832
contig_1728	993	708.4	16.225	32.6978
contig_1729	562	291.363	7.37653	36.1436
contig_1731	25189	24904.4	870.603	49.9066
contig_1733	2001	1716.36	128.389	106.791
contig_1734	1547	1262.36	26	29.4037
contig_1735	3646	3361.36	0	0
contig_1738	44538	44253.4	5321.58	171.675
contig_1741	1951	1666.36	8.34913	7.15295
contig_1742	652	374.398	1.20144	4.58121
contig_1746	3798	3513.36	95.3801	38.7568
contig_1747	140	22.7489	173.949	10916.3
contig_1748	619	343.718	0	0
contig_175	1541	1256.36	295.457	335.732
contig_1750	1927	1642.36	19.7483	17.1662
contig_1751	3479	3194.36	40.1658	17.9509
contig_1752	889	604.841	1.0967	2.58858
contig_1753	505	240.697	1.98007	11.7442
contig_1754	1398	1113.36	7.3365	9.40731
contig_1755	2477	2192.36	121.02	78.8056
contig_1756	914	629.679	42.0738	95.3907
contig_1757	1699	1414.36	0	0
contig_1758	2368	2083.36	3	2.05575
contig_1759	34263	33978.4	3419.06	143.654
contig_1760	4794	4509.36	202.077	63.9756
contig_1761	1263	978.362	176.17	257.067
contig_1762	787	504.267	0	0
contig_1764	3569	3284.36	37.2382	16.1864
contig_1766	4905	4620.36	10.289	3.17915
contig_1767	5806	5521.36	657.516	170.01
contig_1768	585	312.473	0	0
contig_1771	1019	734.362	0	0
contig_1772	381	140.818	0	0
contig_1774	626	350.249	0	0
contig_1775	1610	1325.36	834.318	898.691
contig_1778	6054	5769.36	11.091	2.74445
contig_1779	926	641.646	2	4.44988
contig_178	734	452.686	21.633	68.2234
contig_1780	273	76.9129	159.832	2966.73
contig_1781	982	697.4	404.285	827.598
contig_1782	620	344.699	5.93418	24.5773
contig_1783	4787	4502.36	73.3492	23.2578
contig_1784	996	711.4	0	0
contig_1785	6486	6201.36	261.287	60.1512
contig_1786	816	532.831	0	0
contig_1787	840	556.601	1.002	2.57002
contig_1788	3236	2951.36	7.67155	3.71086
contig_1789	581	308.761	1.69777	7.85
contig_1790	3505	3220.36	56.8969	25.223
contig_1791	6366	6081.36	231.072	54.2449
contig_1792	513	247.616	1.6398	9.45423
contig_1793	2298	2013.36	1449.96	1028.13
contig_1795	5776	5491.36	394.714	102.616
contig_1796	1236	951.362	1.89592	2.84503
contig_1797	49106	48821.4	4866.21	142.297
contig_1798	697	416.73	2.02134	6.92467
contig_1799	8492	8207.36	3017.36	524.851
contig_1800	3110	2825.36	116.513	58.8725
contig_1801	1487	1202.36	587.635	697.727
contig_1802	2928	2643.36	84.3398	45.5501
contig_1803	1440	1155.36	11	13.5921
contig_1804	622	346.625	37.0917	152.767
contig_1805	549	279.567	367.037	1874.29
contig_1806	4414	4129.36	291.037	100.618
contig_1807	1667	1382.36	7.38748	7.62935
contig_1808	1364	1079.36	87.7054	116.004
contig_1810	1008	723.362	238.412	470.529
contig_1811	1669	1384.36	3040.78	3135.8
contig_1812	8089	7804.36	122.928	22.4867
contig_1814	9079	8794.36	306.049	49.6821
contig_1816	623	347.55	0	0
contig_1817	1647	1362.36	81.8711	85.7929
contig_1818	2372	2087.36	246.69	168.72
contig_1820	1293	1008.36	2.15742	3.05443
contig_1821	632	355.774	42.662	171.191
contig_1824	875	590.936	2.16612	5.23306
contig_1826	6239	5954.36	0	0
contig_1827	1220	935.362	12.9533	19.7704
contig_1828	562	291.363	0	0
contig_1829	599	325.176	142.352	624.967
contig_1830	3245	2960.36	217.609	104.941
contig_1832	5741	5456.36	510.127	133.472
contig_1834	1140	855.362	0	0
contig_1835	1270	985.362	0	0
contig_1836	540	271.251	0	0
contig_1837	2406	2121.36	72.0909	48.5153
contig_1838	504	239.926	12.9132	76.8371
contig_1839	798	514.97	348.882	967.185
contig_1840	2663	2378.36	328.175	196.988
contig_1842	4468	4183.36	10.5556	3.60221
contig_1843	1011	726.362	8.25012	16.2151
contig_1844	590	316.909	8.17954	36.8475
contig_1845	1145	860.362	5.10264	8.46694
contig_1848	1040	755.362	1	1.88998
contig_1849	3521	3236.36	151.518	66.8377
contig_185	9239	8954.36	1135.11	180.974
contig_1850	550	280.459	0	0
contig_1853	564	293.139	0	0
contig_1854	2674	2389.36	4.50613	2.69237
contig_1858	2217	1932.36	458.566	338.787
contig_186	566	294.93	0	0
contig_1861	7853	7568.36	23.9857	4.52442
contig_1862	1529	1244.36	40.1856	46.1039
contig_1863	2312	2027.36	561.069	395.092
contig_1864	1383	1098.36	2.78599	3.62116
contig_1865	482	220.466	0	0
contig_1866	990	705.4	0	0
contig_1867	1483	1198.36	7.35015	8.75631
contig_187	1192	907.362	129.407	203.606
contig_1874	517	251.185	5.08044	28.875
contig_1876	2816	2531.36	332.552	187.551
contig_1877	2273	1988.36	31.8016	22.8332
contig_1878	742	460.54	32.2857	100.082
contig_1879	608	333.357	0	0
contig_188	513	247.616	52.8353	304.621
contig_1880	3820	3535.36	616.226	248.839
contig_1881	1127	842.362	709.432	1202.33
contig_1882	1875	1590.36	11.4402	10.2695
contig_1883	1277	992.362	1.11477	1.60372
contig_1884	9726	9441.36	607.387	91.8426
contig_1885	1115	830.362	1.1679	2.00794
contig_1886	583	310.609	1241.58	5706.54
contig_1887	452	195.139	0	0
contig_1888	4833	4548.36	65.1991	20.4644
contig_1889	1592	1307.36	60.5952	66.1692
contig_1890	416	166.666	0	0
contig_1891	5327	5042.36	1782.68	504.723
contig_1892	10162	9877.36	715.976	103.483
contig_1894	12481	12196.4	577.79	67.6321
contig_1895	760	477.991	220.189	657.642
contig_1896	555	284.962	0	0
contig_1898	2670	2385.36	23.3609	13.9813
contig_1900	1203	918.362	16	24.8725
contig_1901	1706	1421.36	0	0
contig_1903	736	454.686	3.18129	9.98861
contig_1904	1265	980.362	9.25269	13.4739
contig_1905	1953	1668.36	129.69	110.976
contig_1906	747	465.442	0	0
contig_1907	2474	2189.36	1.01051	0.658928
contig_1908	9462	9177.36	853.7	132.801
